hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
19988,-61.81113044078497,113.93252226822419,-185.03805968812054,0,-1000,-1000,-1000,0.10946466773748398,-1000,16
19989,-158.58879524299934,-533.4576264138788,-308.5711228840372,2,-1000,-1000,-1000,0.2438240498304367,-1000,16
19990,-161.68725669825218,-532.4854778606825,-308.58564068965757,2,-1000,-1000,-1000,0.29272645711898804,-1000,16
19991,169.40415891473992,-530.0642841704406,-642.6625267334296,2,-1000,-1000,-1000,0.2159060686826706,-1000,16
19992,109.91418403258896,-69.82332417267162,-68.27376045406858,0,-1000,-1000,-1000,-0.1589507907629013,-1000,16
19993,69.27331554066747,110.33892332327707,-403.9065398612305,0,-1000,-1000,-1000,-0.004889234900474548,-1000,16
19994,69.14912561832978,110.39873003778658,-403.5438301880346,0,-1000,-1000,-1000,0.04234382137656212,-1000,16
19995,552.0268528908185,71.37027246249534,-431.22336305332993,2,-1000,-1000,-1000,-0.16245108842849731,-1000,16
19996,-45.40189434232008,-121.83479388726518,-344.1716605094152,0,-1000,-1000,-1000,0.02670898102223873,-1000,16
19997,-224.18936262240848,509.3358000521142,-380.7715663931808,2,-1000,-1000,-1000,0.22653385996818542,-1000,16
19998,-222.0457438993945,510.2556992943446,-373.7483808951606,2,-1000,-1000,-1000,0.1334085315465927,-1000,16
19999,-353.24266625794803,430.14491405752955,-6.287381273820203,2,-1000,-1000,-1000,0.15613232553005219,-1000,16
20000,-348.426979778768,430.8355014985042,0.45770992713131786,2,-1000,-1000,-1000,0.03998451307415962,-1000,16
20001,-354.44039694852,429.116695986161,4.531504551220193,2,-1000,-1000,-1000,0.006620712112635374,-1000,16
20002,-346.66598933196633,432.19860956738705,8.218342297739252,2,-1000,-1000,-1000,-0.039684951305389404,-1000,16
20003,-356.681705595706,427.19259562479266,10.134409015140998,2,-1000,-1000,-1000,-0.16537751257419586,-1000,16
20004,-344.4440968201427,433.91848239041,10.849642988540618,2,-1000,-1000,-1000,-0.10608677566051483,-1000,16
20005,112.93148435342871,58.127894912231746,-190.9942995925506,0,-1000,-1000,-1000,-0.06765499711036682,-1000,16
20006,-68.57659494080183,-107.71079739892207,-191.84351778995534,0,-1000,-1000,-1000,-0.12072159349918365,-1000,16
20007,128.70666898238346,17.925396295122987,-261.8250251370215,0,-1000,-1000,-1000,-0.04647310823202133,-1000,16
20008,-0.010860659974262936,129.4685,-260.83657855130514,0,-1000,-1000,-1000,0.11050309240818024,-1000,16
20009,337.7036410863201,-41.74314843843588,-237.80250273496787,1,-1000,-1000,-1000,0.1765499711036682,-1000,16
20010,-330.77179802284934,-444.5016294169124,-643.798167993301,2,-1000,-1000,-1000,0.055919960141181946,-1000,16
20011,-4.300639109043606,129.4685,-213.43303808499752,0,-1000,-1000,-1000,0.053909432142972946,-1000,16
20012,-157.41057995703258,533.8272938446821,-661.1885946737448,2,-1000,-1000,-1000,0.09032193571329117,-1000,16
20013,-157.64365692924338,533.7541654728786,-660.5602836568135,2,-1000,-1000,-1000,0.07868949323892593,-1000,16
20014,256.984281813715,493.8013320163281,-354.17574242928134,2,-1000,-1000,-1000,0.12212084978818893,-1000,16
20015,-341.9290675932634,-20.674582954841128,-247.9195687287646,1,-1000,-1000,-1000,0.16216957569122314,-1000,16
20016,-39.61513464752791,-121.19183558403591,-149.87713058178986,0,-1000,-1000,-1000,0.13089944422245026,-1000,16
20017,125.10249696905426,-33.71630564295558,-382.57724396938266,0,-1000,-1000,-1000,-0.07048973441123962,-1000,16
20018,-332.6684639380193,443.03350071829357,-130.92718253984992,2,-1000,-1000,-1000,-0.14858926832675934,-1000,16
20019,-116.61916711055646,-50.470342763285075,-226.27032308629967,0,-1000,-1000,-1000,-0.006968287751078606,-1000,16
20020,129.09219808150053,-16.23628294742631,-221.56533833821834,0,-1000,-1000,-1000,-9.08452202565968e-05,-1000,16
20021,-45.87002444760594,-121.60935431025979,-220.9232074974896,0,-1000,-1000,-1000,0.05826685577630997,-1000,16
20022,-40.630630091629634,-120.96005537564677,-258.886947745649,0,-1000,-1000,-1000,0.017275085672736168,-1000,16
20023,-41.780045485484706,-120.69770881263577,-259.671115943483,0,-1000,-1000,-1000,0.14210960268974304,-1000,16
20024,-44.80906948977331,-122.12028328965002,-248.49939286241926,0,-1000,-1000,-1000,-0.04932088777422905,-1000,16
20025,-45.771477538825664,-121.65681200029033,-221.04947483663017,0,-1000,-1000,-1000,0.01858638785779476,-1000,16
20026,-45.8832603217639,-121.6029802492076,-229.984262346683,0,-1000,-1000,-1000,0.01667061820626259,-1000,16
20027,-48.28570334286717,-120.44602466711298,-224.81572164192076,0,-1000,-1000,-1000,-0.018542934209108353,-1000,16
20028,-45.83727987353483,-121.62512326603611,-220.82673498264342,0,-1000,-1000,-1000,0.05689683556556702,-1000,16
20029,-31.804335500981054,338.4982619721424,86.98630378070419,1,-1000,-1000,-1000,0.27066344022750854,-1000,16
20030,-225.63556093227677,-254.37489520478425,-236.07058354300122,1,-1000,-1000,-1000,0.15387827157974243,-1000,16
20031,-1.844738577696762,-129.4685,-433.36963796711353,0,-1000,-1000,-1000,0.07086271047592163,-1000,16
20032,-1.4898309227691564,-129.4685,-434.39545278010604,0,-1000,-1000,-1000,-0.005514339078217745,-1000,16
20033,-120.24559068842534,320.80703031347696,-270.1591513512016,1,-1000,-1000,-1000,0.13333770632743835,-1000,16
20034,-119.41553697477303,321.0919881133048,-269.87710113440806,1,-1000,-1000,-1000,0.2031734138727188,-1000,16
20035,422.42744000367315,358.3943977388517,-387.530775815368,2,-1000,-1000,-1000,0.09517420083284378,-1000,16
20036,-245.87534146627104,238.55976451641382,-35.26962858530351,1,-1000,-1000,-1000,0.2728961110115051,-1000,16
20037,-106.5701602963288,-74.0165973061445,-223.55844709232719,0,-1000,-1000,-1000,-0.018894556909799576,-1000,16
20038,126.9685,-2.6915613007477566,-246.81329049976173,0,-1000,-1000,-1000,0.10821740329265594,-1000,16
20039,126.9685,-2.0695686321728153,-246.29858792572412,0,-1000,-1000,-1000,0.1328594982624054,-1000,16
20040,126.9685,-3.1652491191616905,-248.74481640732185,0,-1000,-1000,-1000,0.12710390985012054,-1000,16
20041,126.9685,-1.9444511944927836,-247.37831696192654,0,-1000,-1000,-1000,0.09047000110149384,-1000,16
20042,126.9685,-4.00062514582992,-241.586034180357,0,-1000,-1000,-1000,0.031008461490273476,-1000,16
20043,21.21742499411257,125.39099275615263,-270.03238851407434,0,-1000,-1000,-1000,-0.04974086582660675,-1000,16
20044,38.85427571832004,121.36549666955908,-269.2275578989909,0,-1000,-1000,-1000,0.022746285423636436,-1000,16
20045,40.126423164406724,121.07513731652772,-266.1499749816999,0,-1000,-1000,-1000,-0.044382043182849884,-1000,16
20046,8.084196932897164,129.4685,-291.35363564369806,0,-1000,-1000,-1000,0.004777541384100914,-1000,16
20047,10.705502552725237,129.4685,-288.26949437159357,0,-1000,-1000,-1000,-0.03775089979171753,-1000,16
20048,-126.61688442445384,27.08134068088635,-260.8854638245429,0,-1000,-1000,-1000,0.09954863041639328,-1000,16
20049,68.77055224778613,552.3450022093818,-665.7761917356379,2,-1000,-1000,-1000,-0.0962129533290863,-1000,16
20050,68.33980151244694,552.3888052778498,-665.498509909694,2,-1000,-1000,-1000,-0.04937748983502388,-1000,16
20051,316.17186250782004,-131.75838814248985,-475.01785614842555,1,-1000,-1000,-1000,0.17668624222278595,-1000,16
20052,-21.664442638375697,125.28896389591232,-209.4839634658362,0,-1000,-1000,-1000,0.07482802867889404,-1000,16
20053,-18.67998237725032,125.97014747509091,-209.2425285598824,0,-1000,-1000,-1000,-0.09035398811101913,-1000,16
20054,-20.996842657111685,125.44133923513881,-202.44611645809493,0,-1000,-1000,-1000,-0.07896397262811661,-1000,16
20055,-20.77943866980551,125.49096027654784,-200.13016571499617,0,-1000,-1000,-1000,-0.02129044197499752,-1000,16
20056,-317.0275031654183,129.80772392442708,-201.54559348982602,1,-1000,-1000,-1000,0.2432520091533661,-1000,16
20057,333.29475533784006,442.54871508977516,-555.456247332226,2,-1000,-1000,-1000,0.28828662633895874,-1000,16
20058,331.1680832034741,444.1948818543295,-552.8354305798786,2,-1000,-1000,-1000,0.21229423582553864,-1000,16
20059,334.08343203294623,441.9382338865456,-549.8559576546332,2,-1000,-1000,-1000,0.23352360725402832,-1000,16
20060,169.28902863131282,530.1004065299016,-551.5825179694584,2,-1000,-1000,-1000,0.19358830153942108,-1000,16
20061,107.6236841173575,545.980259650715,-555.8603796927489,2,-1000,-1000,-1000,0.0655420571565628,-1000,16
20062,108.97426430289485,545.7027083670226,-552.3944349784789,2,-1000,-1000,-1000,0.24140861630439758,-1000,16
20063,-119.40137918576488,-44.69301985931289,-254.06042549540462,0,-1000,-1000,-1000,-0.07569657266139984,-1000,16
20064,541.0180769121338,130.54437772283296,-202.35220436060285,2,-1000,-1000,-1000,-0.14357541501522064,-1000,16
20065,541.7527708831863,127.70682241734474,-199.13166107005995,2,-1000,-1000,-1000,-0.16128115355968475,-1000,16
20066,202.88155390354945,-515.6017822288916,-235.6237694768882,2,-1000,-1000,-1000,-0.11329335719347,-1000,16
20067,-242.9126060905383,241.7781530688906,-107.72166580273924,1,-1000,-1000,-1000,-0.10983719676733017,-1000,16
20068,-283.12862725998224,-476.2933847916742,-468.44266143393503,2,-1000,-1000,-1000,-0.11346973478794098,-1000,16
20069,-282.58891538507544,-476.62978977556526,-467.9086564760283,2,-1000,-1000,-1000,-0.027140188962221146,-1000,16
20070,47.187541273688765,339.32970081354284,-459.3767266775515,1,-1000,-1000,-1000,0.08629705756902695,-1000,16
20071,123.66313488973466,40.022562955088915,-274.513950748797,0,-1000,-1000,-1000,0.057523295283317566,-1000,16
20072,-321.4304030907256,110.73034039160105,-459.2348922105629,1,-1000,-1000,-1000,0.1321173459291458,-1000,16
20073,-35.18143545851568,122.20379849133685,-159.6972268452161,0,-1000,-1000,-1000,0.24088551104068756,-1000,16
20074,33.11990372440092,-122.67432965689676,-233.87091536883472,0,-1000,-1000,-1000,0.04162631183862686,-1000,16
