hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
10593,-622.9546018118141,537.3060343513697,-952.6540222191131,0,-1000,-1000,-1000,0.1720971167087555,-1000,16
10594,-622.7477099544244,537.54330795889,-952.722278214027,0,-1000,-1000,-1000,0.01066022552549839,-1000,16
10595,-1118.9259218828638,980.743338354186,-1151.0462093175438,2,-1000,-1000,-1000,0.2755860388278961,-1000,16
10596,800.1319683474364,191.18840697963054,-688.4611631915767,0,-1000,-1000,-1000,0.1944759041070938,-1000,16
10597,799.8477886129889,192.3545436690835,-687.3503169598736,0,-1000,-1000,-1000,0.292522668838501,-1000,16
10598,809.7311662379657,145.31904824054828,-613.8932097899016,0,-1000,-1000,-1000,0.21105776727199554,-1000,16
10599,-1011.5637709877814,560.9678155560335,-1259.4141465724017,1,-1000,-1000,-1000,0.06059800833463669,-1000,16
10600,1480.1685218434855,197.99652711029577,-1086.9542392127883,2,-1000,-1000,-1000,0.29564687609672546,-1000,16
10601,1481.4232058982295,188.69581170265636,-1080.402265705426,2,-1000,-1000,-1000,0.23005160689353943,-1000,16
10602,1480.1992261538433,197.76892235884955,-1068.410568384547,2,-1000,-1000,-1000,0.10803230851888657,-1000,16
10603,1481.6725904999303,186.847174829735,-1062.9345482898057,2,-1000,-1000,-1000,0.24802300333976746,-1000,16
10604,725.8258876784005,-893.5059395123064,-931.6961772990278,1,-1000,-1000,-1000,0.23463329672813416,-1000,16
10605,-1076.188775731061,-423.93505485678924,-926.2655380958041,1,-1000,-1000,-1000,0.03904714062809944,-1000,16
10606,-1076.4237453497678,-423.325919025662,-925.8516119687565,1,-1000,-1000,-1000,0.12855571508407593,-1000,16
10607,192.58288326355893,799.7921437765742,-842.6359440434178,0,-1000,-1000,-1000,0.2978382706642151,-1000,16
10608,191.82644083508302,799.9764837518046,-842.7766807696247,0,-1000,-1000,-1000,0.20734110474586487,-1000,16
10609,194.53197365658048,799.3171634459555,-842.5227430394973,0,-1000,-1000,-1000,0.2798211872577667,-1000,16
10610,190.76376456918302,800.2354508709926,-841.1040108945782,0,-1000,-1000,-1000,0.261062890291214,-1000,16
10611,194.98737749071833,799.2061845685887,-842.265563348401,0,-1000,-1000,-1000,0.15386831760406494,-1000,16
10612,189.63328711999776,800.5109406863925,-840.2048175866287,0,-1000,-1000,-1000,0.13431183993816376,-1000,16
10613,670.8136504362219,-466.6605282910483,-287.9409501553696,0,-1000,-1000,-1000,0.17647069692611694,-1000,16
10614,670.54513228642,-467.0409318451535,-288.1221080309713,0,-1000,-1000,-1000,0.15511392056941986,-1000,16
10615,-368.4681737390207,-729.4064168692283,-898.3045805524483,0,-1000,-1000,-1000,0.15889282524585724,-1000,16
10616,-371.2060403109374,-727.987768758408,-900.1619693434253,0,-1000,-1000,-1000,0.20862480998039246,-1000,16
10617,-368.20996683652794,-729.5402089021125,-898.6134244165953,0,-1000,-1000,-1000,0.23557305335998535,-1000,16
10618,-372.68876397943217,-727.2194832792126,-894.1723887187294,0,-1000,-1000,-1000,0.25970253348350525,-1000,16
10619,-1039.0196351163481,-495.5756059642057,-1014.9291556951291,1,-1000,-1000,-1000,0.20160041749477386,-1000,16
10620,748.2358179318925,-328.45831735097676,-318.63839518496934,0,-1000,-1000,-1000,0.2692362070083618,-1000,16
10621,657.4265546427135,-951.7017587224329,-1227.5434407530472,1,-1000,-1000,-1000,0.22079779207706451,-1000,16
10622,386.5432240568613,1084.31038723533,-1220.7901252868573,1,-1000,-1000,-1000,0.17451439797878265,-1000,16
10623,384.25617576004163,1085.1287062008546,-1218.626705512101,1,-1000,-1000,-1000,0.20518909394741058,-1000,16
10624,387.5283625688364,1083.957899039458,-1215.5800987391438,1,-1000,-1000,-1000,0.11444007605314255,-1000,16
10625,-1114.1573547823873,-289.65755524810004,-1215.8327922670398,1,-1000,-1000,-1000,0.22760352492332458,-1000,16
10626,-90.05718741892423,1490.639735536301,-1259.1769592447722,2,-1000,-1000,-1000,0.1838817149400711,-1000,16
10627,-90.26504296364472,1490.627777293667,-1258.847479808996,2,-1000,-1000,-1000,0.24845722317695618,-1000,16
10628,-874.92404152572,-756.5352434141041,-1144.4846130582512,1,-1000,-1000,-1000,0.1356738805770874,-1000,16
10629,-874.8619496131423,-756.6072251965795,-1143.6775168305164,1,-1000,-1000,-1000,0.1974787563085556,-1000,16
10630,-906.479237551307,-718.4755108910635,-803.9822150117612,1,-1000,-1000,-1000,0.2327602207660675,-1000,16
10631,-295.2289992368939,767.8803064068994,-496.33429363324046,0,-1000,-1000,-1000,0.28388404846191406,-1000,16
10632,20.165316566866245,-822.4394975373951,-848.625523281278,0,-1000,-1000,-1000,-0.07237230986356735,-1000,16
10633,-410.6365456955893,712.882314583517,-525.4879621301113,0,-1000,-1000,-1000,0.14205577969551086,-1000,16
10634,-584.3337990813889,579.0668666844944,-1063.5675804875327,0,-1000,-1000,-1000,-0.05002336949110031,-1000,16
10635,-236.98345040830333,-787.8735571759187,-182.17318221652846,0,-1000,-1000,-1000,0.27376070618629456,-1000,16
10636,-799.5839459996677,193.43722661350017,-788.742338059018,0,-1000,-1000,-1000,0.0811326652765274,-1000,16
10637,-798.6392314062665,197.3138800651223,-785.2674980665478,0,-1000,-1000,-1000,0.12440668791532516,-1000,16
10638,1152.6883935002004,-96.28774088169168,-744.827933194672,1,-1000,-1000,-1000,0.2630913257598877,-1000,16
10639,747.9240214356072,-882.3521326883509,-733.9749717689459,1,-1000,-1000,-1000,0.21878759562969208,-1000,16
10640,808.1673028158955,121.23755092582242,-398.48812498884973,0,-1000,-1000,-1000,0.25235891342163086,-1000,16
10641,-666.069888643783,-473.3809077030302,-779.3267279955354,0,-1000,-1000,-1000,-0.10717128217220306,-1000,16
10642,-633.3538587615875,-516.328609470432,536.4099482639353,0,-1000,-1000,-1000,0.23005583882331848,-1000,16
10643,662.5949964895484,-478.3037083650271,-1239.0026961910226,0,-1000,-1000,-1000,0.07995068281888962,-1000,16
10644,-244.78454081158432,-785.397602376713,-409.1199800796701,0,-1000,-1000,-1000,0.20030544698238373,-1000,16
10645,-562.6610711466019,-1377.3755362340967,-248.23461735877615,2,-1000,-1000,-1000,0.24663548171520233,-1000,16
10646,-17.992948615171848,822.5137078539533,20.983352829305133,0,-1000,-1000,-1000,0.29313936829566956,-1000,16
10647,764.9277238089244,-860.3191431283567,-1256.338117712446,1,-1000,-1000,-1000,0.05812850967049599,-1000,16
10648,808.5003214407435,152.45779800002094,-602.7695611384536,0,-1000,-1000,-1000,0.13877449929714203,-1000,16
10649,1097.8469309978386,346.4684743941551,-718.5348659145997,1,-1000,-1000,-1000,0.1779252290725708,-1000,16
10650,1358.0673046316465,607.7468437183827,-619.1679305535156,2,-1000,-1000,-1000,0.2602531611919403,-1000,16
10651,187.4717720821208,1481.5883311522502,-1238.1061613420338,2,-1000,-1000,-1000,0.07431719452142715,-1000,16
10652,-1060.8405489079728,1051.0773957822323,-758.1680757035565,2,-1000,-1000,-1000,0.08667196333408356,-1000,16
10653,45.983665973000846,-815.9125441193239,-604.1011260552666,0,-1000,-1000,-1000,0.29721009731292725,-1000,16
10654,534.1252210143384,625.728127220669,-697.6888978068712,0,-1000,-1000,-1000,0.145653635263443,-1000,16
10655,-656.0251106826745,496.3692087935558,-811.6506456945814,0,-1000,-1000,-1000,0.12864533066749573,-1000,16
10656,-656.426454700452,495.8399573774753,-814.8498672124082,0,-1000,-1000,-1000,0.20902672410011292,-1000,16
10657,-656.126084467041,496.23605490064625,-812.7695979536543,0,-1000,-1000,-1000,0.2333115041255951,-1000,16
10658,-653.2570907166951,500.0193902385061,-810.5142620869592,0,-1000,-1000,-1000,0.13804319500923157,-1000,16
10659,1154.4971558622044,71.76694780198915,-1009.608113457716,1,-1000,-1000,-1000,0.0721031129360199,-1000,16
10660,715.3827507290266,1304.5907794302457,-686.4109876020775,2,-1000,-1000,-1000,0.15446463227272034,-1000,16
10661,715.7521699585117,1304.3898956211908,-686.33974682332,2,-1000,-1000,-1000,0.15050631761550903,-1000,16
10662,715.8712761852859,1304.3251277081888,-686.0812615797538,2,-1000,-1000,-1000,0.17156130075454712,-1000,16
10663,717.4478856323722,1303.4677946679883,-685.0116684336283,2,-1000,-1000,-1000,0.08819989860057831,-1000,16
10664,945.9085183292638,1148.459858225339,-688.3821371441172,2,-1000,-1000,-1000,0.1514682024717331,-1000,16
10665,943.6497811394196,1150.322625071365,-687.7631675680268,2,-1000,-1000,-1000,0.1522446572780609,-1000,16
10666,945.8637959344726,1148.496740512781,-684.9011542139164,2,-1000,-1000,-1000,0.12326771765947342,-1000,16
10667,821.7596693428753,40.0660130054614,-1173.6161437774308,0,-1000,-1000,-1000,0.08146148175001144,-1000,16
10668,821.8195124465285,38.31421828828917,-1176.3318074359152,0,-1000,-1000,-1000,0.2299797087907791,-1000,16
10669,1029.0127886228497,-528.2546397208502,-572.152729401502,1,-1000,-1000,-1000,0.2397036999464035,-1000,16
10670,1027.8302915176525,-530.6038579918105,-562.3283802431936,1,-1000,-1000,-1000,0.09253501147031784,-1000,16
10671,-519.4981040580057,-1033.4204582723096,-505.68963136045284,1,-1000,-1000,-1000,0.26784753799438477,-1000,16
10672,-30.681781189038745,-822.0802443233741,-388.6836850423243,0,-1000,-1000,-1000,0.2133781760931015,-1000,16
10673,-33.152991627063685,-821.99582524108,-387.7594143234368,0,-1000,-1000,-1000,0.2258542776107788,-1000,16
10674,-1065.1224358737209,436.662964071783,-1213.997614171441,1,-1000,-1000,-1000,0.22447539865970612,-1000,16
10675,1149.7790724405072,-56.1344478697785,-347.4254489705999,1,-1000,-1000,-1000,-0.14050434529781342,-1000,16
10676,-1082.9883615847823,406.30779137002605,-1148.423811378848,1,-1000,-1000,-1000,0.2973487973213196,-1000,16
10677,-1082.1831578362755,408.3952035949472,-1148.9466460220708,1,-1000,-1000,-1000,0.26633700728416443,-1000,16
10678,-1083.2463873976621,405.63888460307516,-1130.7608560265692,1,-1000,-1000,-1000,0.14882370829582214,-1000,16
10679,-1081.6373455360676,409.81016877621823,-1127.131515378118,1,-1000,-1000,-1000,0.13556426763534546,-1000,16
10680,-818.8633475320227,78.99371124668131,-1062.2215159665525,0,-1000,-1000,-1000,0.24039235711097717,-1000,16
10681,822.5045600526071,-18.260733357172235,-675.0995270539328,0,-1000,-1000,-1000,0.2847069203853607,-1000,16
10682,555.1013394787136,599.6726452382625,-525.115946240131,0,-1000,-1000,-1000,0.1327064037322998,-1000,16
10683,-797.2550944572373,-202.9937111151042,-499.94776517620835,0,-1000,-1000,-1000,0.009984953328967094,-1000,16
10684,-989.3079677993644,1111.2931531567865,-285.1064524390797,2,-1000,-1000,-1000,0.27467605471611023,-1000,16
10685,245.5946621684218,-1130.3023443224854,-238.23227378750462,1,-1000,-1000,-1000,0.19931015372276306,-1000,16
10686,244.79173412239422,-1130.482647844662,-238.35561622630976,1,-1000,-1000,-1000,0.17819741368293762,-1000,16
10687,244.122170521117,-1130.6330033792942,-237.7189403201516,1,-1000,-1000,-1000,0.23651887476444244,-1000,16
10688,1156.0720789566074,-37.675715319282126,272.68950069903474,1,-1000,-1000,-1000,0.1357509195804596,-1000,16
10689,-1378.6464989127082,559.5076009375866,-816.4942168201912,2,-1000,-1000,-1000,0.23081029951572418,-1000,16
10690,-1430.7544571062494,427.8595418237415,-818.5701745377183,2,-1000,-1000,-1000,0.1745147854089737,-1000,16
10691,288.5372091650558,1459.6153985089763,139.18269447872768,2,-1000,-1000,-1000,0.25758275389671326,-1000,16
10692,281.7383181778336,1460.9339657145094,139.79961359376662,2,-1000,-1000,-1000,0.2996249198913574,-1000,16
10693,289.32798144338574,1459.4620372629715,139.38342878102003,2,-1000,-1000,-1000,0.28110471367836,-1000,16
10694,226.75435122258835,-1128.596587569445,-736.964432150083,1,-1000,-1000,-1000,0.18354015052318573,-1000,16
10695,-1151.1485000000002,-2.61046417556189,-679.3413880283422,1,-1000,-1000,-1000,0.21370096504688263,-1000,16
10696,-1151.1485000000002,0.6842174212590528,-674.8662498944452,1,-1000,-1000,-1000,0.1390647143125534,-1000,16
10697,1139.5114388869429,163.3645083330012,-255.6563004842443,1,-1000,-1000,-1000,0.29707232117652893,-1000,16
10698,1139.2807869790643,164.9194371921827,-251.59423272175886,1,-1000,-1000,-1000,0.2681896388530731,-1000,16
10699,-661.2632218618787,480.1904031825151,-711.2105757786959,0,-1000,-1000,-1000,-0.10198963433504105,-1000,16
10700,814.4022467222657,813.5675742831793,-1152.7363648635057,1,-1000,-1000,-1000,0.11381039768457413,-1000,16
10701,236.50366329139382,-788.0258347619098,-617.1356987395693,0,-1000,-1000,-1000,0.21792197227478027,-1000,16
10702,237.2481046267095,-787.7895597027043,-624.9521741030849,0,-1000,-1000,-1000,0.20497268438339233,-1000,16
10703,-1485.1951351846847,156.4680096651278,-484.62546825471736,2,-1000,-1000,-1000,0.2528768479824066,-1000,16
10704,-856.7789358368537,-768.8337406339497,-548.4827210702845,1,-1000,-1000,-1000,0.16849949955940247,-1000,16
10705,1493.3312103735286,-15.362843658078695,-1161.608877610494,2,-1000,-1000,-1000,0.13002431392669678,-1000,16
10706,555.7685435495467,-1008.209074987211,-559.4389815272863,1,-1000,-1000,-1000,0.09224428981542587,-1000,16
10707,-781.6990771839755,-845.1184744762594,-559.7100485075744,1,-1000,-1000,-1000,0.01591905951499939,-1000,16
10708,1493.0774507139179,-28.608193446446094,-1109.1023745224752,2,-1000,-1000,-1000,0.000144980353070423,-1000,16
10709,612.9144425418568,-548.8205755233522,-127.23773016277036,0,-1000,-1000,-1000,0.23083840310573578,-1000,16
10710,83.39141404299745,-1491.0232275209883,-876.7324827680411,2,-1000,-1000,-1000,0.21289780735969543,-1000,16
10711,82.92497559856257,-1491.0500624274127,-876.8264343163742,2,-1000,-1000,-1000,0.1349896490573883,-1000,16
10712,-31.377114864559434,822.0564910120929,-834.3726407616901,0,-1000,-1000,-1000,0.027291718870401382,-1000,16
10713,-29.66875973948286,822.1148501747415,-833.3815119595374,0,-1000,-1000,-1000,0.05937020853161812,-1000,16
10714,-1098.786829910321,361.25609476522425,-247.8930010300245,1,-1000,-1000,-1000,0.19345732033252716,-1000,16
10715,510.05269898930527,638.4596906500365,-1033.9131121425028,0,-1000,-1000,-1000,0.038329511880874634,-1000,16
10716,1106.3326601951308,994.8740717397143,-832.1814549679514,2,-1000,-1000,-1000,-0.17741775512695312,-1000,16
10717,-777.7213363942883,-1274.905026374454,-571.0423516570291,2,-1000,-1000,-1000,0.13191835582256317,-1000,16
10718,766.1980785238347,299.4948363355111,-511.8964390845565,0,-1000,-1000,-1000,0.07592429220676422,-1000,16
10719,-178.77499754414254,797.4551538411965,-622.5467119278694,0,-1000,-1000,-1000,0.1168772429227829,-1000,16
10720,-175.74403586396042,798.0849949211644,-617.820503185376,0,-1000,-1000,-1000,0.014097344130277634,-1000,16
10721,110.95658731954528,809.5803887381782,-920.8401454178407,0,-1000,-1000,-1000,0.20018325746059418,-1000,16
10722,108.89015581726277,809.8644132106949,-918.699917678611,0,-1000,-1000,-1000,0.13238929212093353,-1000,16
10723,111.9188852054078,809.4481239381429,-917.5358126218105,0,-1000,-1000,-1000,0.17252038419246674,-1000,16
10724,108.5291756181607,809.9140287970455,-916.9288064823065,0,-1000,-1000,-1000,0.048567116260528564,-1000,16
10725,113.24251902267898,809.266194657477,-916.2894222175028,0,-1000,-1000,-1000,0.11166316270828247,-1000,16
10726,107.31941104285617,810.0803071106459,-914.814370861319,0,-1000,-1000,-1000,0.10705047100782394,-1000,16
10727,114.80457499191311,809.0514950063085,-912.3197072438386,0,-1000,-1000,-1000,0.09870608150959015,-1000,16
10728,106.59587431649341,810.1797549446654,-908.3031640485312,0,-1000,-1000,-1000,0.05521286278963089,-1000,16
10729,115.18562820258956,808.9991204480211,-900.8203121532085,0,-1000,-1000,-1000,0.05138561129570007,-1000,16
10730,1432.600612727546,-421.6123793118061,-605.2211844656765,2,-1000,-1000,-1000,0.2828620970249176,-1000,16
10731,1430.9860928066312,-427.07571523449906,-601.909060435991,2,-1000,-1000,-1000,0.27093505859375,-1000,16
10732,1430.7836726608468,-427.7606799968505,-594.678001497207,2,-1000,-1000,-1000,0.2262333780527115,-1000,16
10733,281.98239670523515,1460.8866294735824,-806.2692713596705,2,-1000,-1000,-1000,0.187795951962471,-1000,16
10734,1093.7819182839792,376.4061784919539,-320.8371203361229,1,-1000,-1000,-1000,0.18688464164733887,-1000,16
10735,660.4177421859683,-481.38817500493104,-908.6706528049483,0,-1000,-1000,-1000,0.18939951062202454,-1000,16
10736,1114.9552313546187,-307.75180896521726,-530.6316787086845,1,-1000,-1000,-1000,0.289488822221756,-1000,16
10737,1338.0834055823748,650.6520893088575,-357.33484937563753,2,-1000,-1000,-1000,0.2886655032634735,-1000,16
10738,842.7405614003355,-792.2610365562148,-783.7002821465786,1,-1000,-1000,-1000,0.17567940056324005,-1000,16
10739,836.8260627789375,-798.4732287273091,-776.603130570483,1,-1000,-1000,-1000,0.26515093445777893,-1000,16
10740,1101.9672966745504,-1007.8957063973166,-405.5683400051241,2,-1000,-1000,-1000,0.27830472588539124,-1000,16
10741,786.3073147004947,-222.38810809172705,-447.8007192109668,0,-1000,-1000,-1000,0.1282251626253128,-1000,16
10742,424.48249279324966,-698.2451551299424,-1038.4901693915401,0,-1000,-1000,-1000,-0.017213832587003708,-1000,16
10743,-49.2676879622768,-1150.1164147228862,-859.1175323272013,1,-1000,-1000,-1000,0.19902196526527405,-1000,16
10744,-1139.828339698574,-196.54158583144178,-352.2441988689319,1,-1000,-1000,-1000,0.25276732444763184,-1000,16
10745,-761.727388589497,-1278.0751748946577,-417.62313705917984,2,-1000,-1000,-1000,0.28972819447517395,-1000,16
10746,-1419.867394465957,-444.6333778480695,-1139.597719321055,2,-1000,-1000,-1000,0.10303593426942825,-1000,16
10747,-1420.0018624407187,-444.2084771863915,-1139.6422176954345,2,-1000,-1000,-1000,0.11754792928695679,-1000,16
10748,680.8983267648638,-461.8335792114276,-1073.9785172705897,0,-1000,-1000,-1000,-0.025524815544486046,-1000,16
10749,152.62450266654878,-802.889289166328,-479.21268139971113,0,-1000,-1000,-1000,0.19620965421199799,-1000,16
10750,-815.4566480743289,-52.648630232964216,-479.2694419218756,0,-1000,-1000,-1000,0.22398275136947632,-1000,16
10751,729.3583760792388,-368.5608882550434,-357.0131406592838,0,-1000,-1000,-1000,0.22326456010341644,-1000,16
10752,-1074.9416965914677,-427.1679859580897,-817.1645306121975,1,-1000,-1000,-1000,0.09253785014152527,-1000,16
10753,-256.3884258708884,-1127.8785236293018,-1213.6261293203463,1,-1000,-1000,-1000,0.004593514371663332,-1000,16
10754,817.6551916254509,-90.74584427170457,-238.12883607463579,0,-1000,-1000,-1000,-0.16944557428359985,-1000,16
10755,817.8188041764879,-89.15433074775358,-236.91475833281385,0,-1000,-1000,-1000,-0.1658366620540619,-1000,16
10756,817.4427983302292,-92.81186426588918,-238.72483552206575,0,-1000,-1000,-1000,-0.11647502332925797,-1000,16
10757,817.9764457935936,-87.62089847760735,-234.60874039888995,0,-1000,-1000,-1000,-0.09840338677167892,-1000,16
10758,40.83569055601987,821.7333763685981,-825.6757428885766,0,-1000,-1000,-1000,0.20119516551494598,-1000,16
10759,817.1485000000001,-4.05085576374906,-847.4524363992005,0,-1000,-1000,-1000,-0.10820411145687103,-1000,16
10760,-8.539143734967183,-817.1485000000001,-543.2038579934832,0,-1000,-1000,-1000,0.20491909980773926,-1000,16
10761,-852.3007512864798,773.7746558852441,-863.3307706215827,1,-1000,-1000,-1000,0.2285650670528412,-1000,16
10762,814.3866891153384,-68.29087652920768,-1011.1145300305814,0,-1000,-1000,-1000,-0.08135508000850677,-1000,16
10763,780.1958096946237,-261.1740383036726,-595.3138220269033,0,-1000,-1000,-1000,0.29285672307014465,-1000,16
10764,1139.782573476509,-161.53666740198003,-963.2307585885662,1,-1000,-1000,-1000,0.21496039628982544,-1000,16
10765,1139.2723619221467,-164.97623431240504,-960.1607080335144,1,-1000,-1000,-1000,0.19871734082698822,-1000,16
10766,1139.6379184652217,-162.51185227577758,-958.54583992007,1,-1000,-1000,-1000,0.15391741693019867,-1000,16
10767,173.01215674572458,-798.6526859300682,-521.3047679913357,0,-1000,-1000,-1000,0.29403138160705566,-1000,16
10768,168.9316781899459,-799.5006191247244,-520.2394783688492,0,-1000,-1000,-1000,0.267871618270874,-1000,16
10769,174.46020166841348,-798.3517787348661,-513.4619528228366,0,-1000,-1000,-1000,0.24379213154315948,-1000,16
10770,167.30353544545778,-799.8389510776603,-511.1952261435234,0,-1000,-1000,-1000,0.2433527708053589,-1000,16
10771,1463.3892668631813,-298.0030545818002,-1081.199162885047,2,-1000,-1000,-1000,-0.08844573050737381,-1000,16
10772,1463.3944929718948,-297.97862114714826,-1082.4572582918222,2,-1000,-1000,-1000,-0.1753060668706894,-1000,16
10773,1104.140172004948,-325.7224390913411,-1081.8185650471473,1,-1000,-1000,-1000,-0.11608464270830154,-1000,16
10774,-1302.4927273533967,730.5430575934681,-597.3148329245978,2,-1000,-1000,-1000,-0.167227640748024,-1000,16
10775,-1304.3071858851886,727.353460483085,-601.5939480777232,2,-1000,-1000,-1000,-0.15669554471969604,-1000,16
10776,-296.51163071564474,-1118.0658075992972,-1002.1334473288254,1,-1000,-1000,-1000,-0.09464181959629059,-1000,16
10777,-297.425135337412,-1117.8130068240087,-1001.5362843556434,1,-1000,-1000,-1000,-0.10339079052209854,-1000,16
10778,-296.12324043929584,-1118.173289664123,-1001.0321943693037,1,-1000,-1000,-1000,-0.055576857179403305,-1000,16
10779,460.7844682958997,-1060.9377011605798,-360.96811936376815,1,-1000,-1000,-1000,0.1234593316912651,-1000,16
10780,422.0176286489163,-1432.4808538225545,-1235.480541859918,2,-1000,-1000,-1000,-0.08538400381803513,-1000,16
10781,421.5452501911364,-1432.6204506624867,-1235.3461850380445,2,-1000,-1000,-1000,-0.15065865218639374,-1000,16
10782,1099.9930124760435,-357.60492802648764,-483.2760123981602,1,-1000,-1000,-1000,0.25973623991012573,-1000,16
10783,1100.6370441437912,-355.6554163432673,-483.09462103021724,1,-1000,-1000,-1000,0.2849876582622528,-1000,16
10784,1101.1441922460053,-354.1202571268775,-480.85342088515927,1,-1000,-1000,-1000,0.29425257444381714,-1000,16
10785,1099.400724074148,-359.39781060844246,-480.23440542164576,1,-1000,-1000,-1000,0.22947396337985992,-1000,16
10786,-571.7140880388896,-591.6865777269934,-890.0422053716397,0,-1000,-1000,-1000,0.22824062407016754,-1000,16
10787,-573.549527501114,-589.851138264769,-889.351646354492,0,-1000,-1000,-1000,0.24328342080116272,-1000,16
10788,-571.1003998388223,-592.3002659270607,-885.9347072669705,0,-1000,-1000,-1000,0.2553428113460541,-1000,16
10789,-573.478716380581,-589.921949385302,-879.5195051742979,0,-1000,-1000,-1000,0.21686312556266785,-1000,16
10790,-573.8009113923583,-589.5997543735247,-861.0866029355099,0,-1000,-1000,-1000,0.21984745562076569,-1000,16
10791,639.3860196397416,-957.2504494483694,-915.354067567664,1,-1000,-1000,-1000,0.19381092488765717,-1000,16
10792,-1099.6343323097553,-340.57620192668907,-95.79299460981453,1,-1000,-1000,-1000,-0.14081688225269318,-1000,16
10793,-1101.0978316066846,-335.7516913056219,-96.20711796573907,1,-1000,-1000,-1000,-0.146521657705307,-1000,16
10794,-581.4000360959653,-993.6116576183184,-533.122005039337,1,-1000,-1000,-1000,0.23157627880573273,-1000,16
10795,-636.1170367487584,-959.4347139838482,-1111.9530428245635,1,-1000,-1000,-1000,-0.06546669453382492,-1000,16
10796,-215.30970850202124,1130.8730685468074,-1110.4219443109498,1,-1000,-1000,-1000,-0.10110503435134888,-1000,16
10797,-212.39751654299562,1131.452339543641,-1107.6248759041127,1,-1000,-1000,-1000,-0.16901446878910065,-1000,16
10798,703.2498107528056,-416.2526872402582,-751.6286770954626,0,-1000,-1000,-1000,-0.10715627670288086,-1000,16
10799,664.2355318965629,-946.9063358930497,-1170.5053999350723,1,-1000,-1000,-1000,0.035809196531772614,-1000,16
10800,919.8319945799552,-701.3655339918502,-902.2884247412774,1,-1000,-1000,-1000,0.14998142421245575,-1000,16
10801,920.1598969028045,-700.9453659953,-902.4576819755005,1,-1000,-1000,-1000,0.0972406417131424,-1000,16
10802,906.429545514717,-718.539185351424,-316.4514278332952,1,-1000,-1000,-1000,0.24493971467018127,-1000,16
10803,486.9894754940533,-663.1379869711948,-767.7614643207901,0,-1000,-1000,-1000,0.07780303806066513,-1000,16
10804,273.1853613899505,-1118.283424549597,-979.87292078245,1,-1000,-1000,-1000,0.14121413230895996,-1000,16
10805,278.7077398797182,-1116.9001407486692,-976.9537958355006,1,-1000,-1000,-1000,0.2067330926656723,-1000,16
10806,272.8343294032369,-1118.3713534848787,-971.1970729431488,1,-1000,-1000,-1000,0.1680128276348114,-1000,16
10807,822.375320659921,22.043974391425884,-841.4481586794544,0,-1000,-1000,-1000,0.20909707248210907,-1000,16
10808,-674.457201771882,-461.4987920036789,-718.8371286789211,0,-1000,-1000,-1000,0.1777580976486206,-1000,16
10809,-174.32691836136172,-1477.608218257602,-1212.6884501432123,2,-1000,-1000,-1000,0.183579683303833,-1000,16
10810,-173.1309898302672,-1477.7462823727185,-1212.9452701836394,2,-1000,-1000,-1000,0.1165987104177475,-1000,16
10811,654.2128817589679,498.7589908300358,-664.110942198298,0,-1000,-1000,-1000,0.04447171092033386,-1000,16
10812,652.0612567709866,501.59633366142765,-658.8700054798438,0,-1000,-1000,-1000,-0.05876987427473068,-1000,16
10813,-1478.4076718457368,211.0493467764782,-1003.3458462465126,2,-1000,-1000,-1000,0.285003662109375,-1000,16
10814,666.053779815263,473.4037287139227,-362.199565517287,0,-1000,-1000,-1000,0.17377926409244537,-1000,16
10815,666.0966281880076,473.3430263990449,-361.0477682501903,0,-1000,-1000,-1000,0.08405646681785583,-1000,16
10816,416.85108834440746,702.8859149801382,-639.3344809531297,0,-1000,-1000,-1000,0.08373645693063736,-1000,16
10817,-269.53350222052813,771.4288136610639,-850.7594573030881,0,-1000,-1000,-1000,-0.12384376674890518,-1000,16
10818,-43.717001496879526,1150.3891024629888,-758.2359274132727,1,-1000,-1000,-1000,0.04071369767189026,-1000,16
10819,1469.2564461464945,-267.42146422263227,-835.3431573088444,2,-1000,-1000,-1000,0.2310369908809662,-1000,16
10820,-822.5436966653036,17.115082360060615,-883.8703592757919,0,-1000,-1000,-1000,0.1651715785264969,-1000,16
10821,-460.5022907415071,-681.7715188976798,-799.9492634649026,0,-1000,-1000,-1000,0.24960775673389435,-1000,16
10822,-463.5536306958246,-679.770144963437,-802.5580500559038,0,-1000,-1000,-1000,0.2172631323337555,-1000,16
10823,-459.9775295472821,-682.1157097749822,-802.0849017973474,0,-1000,-1000,-1000,0.17950785160064697,-1000,16
10824,-462.3505390183988,-680.5592528176102,-794.242906531738,0,-1000,-1000,-1000,0.16114641726016998,-1000,16
10825,-1118.68939955614,294.2582589290162,-885.9292484077845,1,-1000,-1000,-1000,0.095893494784832,-1000,16
10826,-1117.8810591500032,297.1792258292344,-882.042692459833,1,-1000,-1000,-1000,0.12291707843542099,-1000,16
10827,-764.0112123768768,305.0403482327507,-347.88673915224166,0,-1000,-1000,-1000,0.2755098044872284,-1000,16
10828,540.702768388351,619.9928033154954,-1104.0524738237682,0,-1000,-1000,-1000,0.10323751717805862,-1000,16
10829,1055.8260162408708,472.31624469721476,-281.92486719851985,1,-1000,-1000,-1000,0.28407999873161316,-1000,16
10830,-1008.2427284726822,-1101.645895825782,-796.8223651589058,2,-1000,-1000,-1000,-0.15573854744434357,-1000,16
10831,-744.4395231023088,-885.3578816215934,-967.854157157941,1,-1000,-1000,-1000,0.21461239457130432,-1000,16
